,root_pos_x,root_pos_y,root_pos_z,root_vel_x,root_vel_y,root_vel_z,root_orn_r,root_orn_p,root_orn_y,root_ang_vel_x,root_ang_vel_y,root_ang_vel_z,com_pos_x,com_pos_y,com_pos_z,com_vel_x,com_vel_y,com_vel_z,back_bkz_orn_r,back_bkz_orn_p,back_bkz_orn_y,back_bkz_vel_x,back_bkz_vel_y,back_bkz_vel_z,back_bkx_orn_r,back_bkx_orn_p,back_bkx_orn_y,back_bkx_vel_x,back_bkx_vel_y,back_bkx_vel_z,neck_ry_orn_r,neck_ry_orn_p,neck_ry_orn_y,neck_ry_vel_x,neck_ry_vel_y,neck_ry_vel_z,r_leg_hpy_orn_r,r_leg_hpy_orn_p,r_leg_hpy_orn_y,r_leg_hpy_vel_x,r_leg_hpy_vel_y,r_leg_hpy_vel_z,r_leg_kny_angel,r_leg_kny_vel,r_leg_akx_orn_r,r_leg_akx_orn_p,r_leg_akx_orn_y,r_leg_akx_vel_x,r_leg_akx_vel_y,r_leg_akx_vel_z,r_arm_ely_orn_r,r_arm_ely_orn_p,r_arm_ely_orn_y,r_arm_ely_vel_x,r_arm_ely_vel_y,r_arm_ely_vel_z,r_arm_elx_angle,r_arm_elx_vel,l_leg_hpy_orn_r,l_leg_hpy_orn_p,l_leg_hpy_orn_y,l_leg_hpy_vel_x,l_leg_hpy_vel_y,l_leg_hpy_vel_z,l_leg_kny_angel,l_leg_kny_vel,l_leg_akx_orn_r,l_leg_akx_orn_p,l_leg_akx_orn_y,l_leg_akx_vel_x,l_leg_akx_vel_y,l_leg_akx_vel_z,l_arm_ely_orn_r,l_arm_ely_orn_p,l_arm_ely_orn_y,l_arm_ely_vel_x,l_arm_ely_vel_y,l_arm_ely_vel_z,l_arm_elx_angle,l_arm_elx_vel,l_leg_akx_pos_x,l_leg_akx_pos_y,l_leg_akx_pos_z,r_leg_akx_pos_x,r_leg_akx_pos_y,r_leg_akx_pos_z
65,-0.08153491959790204,-0.015972695950670968,0.047428633887803676,-0.6543596793485035,0.6086691589856696,-0.21031465288358803,-0.02043349260752478,-0.18076141939878027,-0.027693948976182523,-0.7622563378023872,-0.3183564758648352,-1.9551088381898452,-0.03695595747679348,0.3827335061810242,0.008057653338484032,1.0404544966396165,0.03336719883429464,0.2209267993551693,-0.020522338813946623,-0.1807443068730867,-0.03594346198026888,-1.8311250194605173,-2.111270738973446,-0.11701208705804444,0.09711885760986387,-0.15751563891818218,-0.044736002460109954,-0.39357942336599394,-0.2422060943274319,0.004872639446988803,0.0844768332746667,-0.3909310833272532,-0.050755402353546954,-0.3946395699855897,-0.22483448336593,0.0037258123882422944,0.10099047714985376,0.33753690484057614,0.2866656049691556,0.8314238439881847,-0.5138661527898102,0.10899837934918899,0.28792794872112903,-0.03219739028276658,0.10505470776300928,-0.03630172991281844,-0.0112422367510403,0.09971197145448557,0.2380470659117427,0.04742165713421668,0.12414952170408046,-0.24396795524034137,0.11144521363476596,0.31694937836481873,1.4793240431985666,-1.4793240431985666,-0.14061149758642513,0.5038310440916876,-0.0555639342629386,-0.12280100259505473,-0.3158332144846333,0.773113888286582,-0.44824237345561524,0.014058236050626921,0.49486615431034586,-0.03767699825708837,0.13430768311797786,0.030652052810148035,-0.5564935609259157,0.07357650286258771,-0.08032542839668594,0.03302307808984938,0.6021138228236403,-0.015978707019764213,-0.09602092015901728,-0.11339604245909529,-2.50182655335194,2.50182655335194,-0.2900316744336643,-0.2635534902933978,0.04925190189955442,-0.09462259485207752,-0.04241773589594169,-0.038642378431430036,-0.03819902286455129,0.15178752618979585
66,-0.08433673887800874,-0.015534652063940557,0.04923058578680101,-0.672436627225649,0.6025452588314795,-0.21838506299652805,-0.017497609398105442,-0.18730143426203322,-0.02864675486271792,-0.6878259161721609,-0.23632601016477173,-1.924661753389103,-0.037302710399549355,0.3829798438547275,0.009299665401757766,1.0323833368394706,0.0326532033103891,0.21826851264022545,-0.017592011572745626,-0.18731873299205182,-0.03593267568689258,-1.7815168143532878,-2.0817937796218233,-0.08142955231013627,0.09774460429982838,-0.15686700716053,-0.043317065496162634,-0.4232463877036526,-0.29608749997546957,0.022134468766338466,0.08497686746388892,-0.39086008030040575,-0.04904179877914561,-0.4148947638078708,-0.4328425091749606,0.03141486618836288,0.09786722297694381,0.342285652596838,0.284764765550731,0.816476003800334,-0.48803335097240563,0.09189396859729537,0.29378393918320417,-0.054270677437497694,0.10496596989809029,-0.033794242870651206,-0.023241226547582323,0.07146041284111908,0.17104845036954386,0.041753657525520696,0.12242112135728003,-0.2496512478338991,0.1159889266583079,0.24088925819904167,1.4602670158330844,-1.4602670158330844,-0.13987846436520718,0.503961094417159,-0.055608075902324,-0.12260149237052816,-0.31431410789846503,0.8427178767923652,-0.3810888552748138,-0.30095663653174054,0.512089327189205,-0.04437562655849192,0.13177730384518271,0.027336990389690105,-0.5761285848736312,0.15408505478403942,-0.08959178653879722,-0.285818595622989,0.5975675236813027,-0.007980830746962845,-0.09004440137739714,-0.1677206805103868,-2.494036753844324,2.494036753844324,-0.28894373329124645,-0.16158103329602755,0.04827482822987539,-0.0972104477637426,-0.04184985417588132,-0.038922143932108355,-0.036978393143252575,0.15159384293908196
67,-0.08719249522242167,-0.015085447881929781,0.05101265685727172,-0.6853815226591246,0.5977738599850917,-0.22106353386379082,-0.014785550023404133,-0.1936452943179173,-0.029765451100554258,-0.6253448917202136,-0.19715174281095538,-1.8766109771094435,-0.03768064552024297,0.38321786497581745,0.010525671828590044,1.0246293031052807,0.02715417267250054,0.21578100046011256,-0.014876922592665697,-0.19368639792557182,-0.035796347330321165,-1.7355062109721846,-2.0326417976647186,-0.05218700946490301,0.0984856471279319,-0.15641487145804697,-0.04187434807313205,-0.4508290966016511,-0.34392620350921477,0.03514430814661619,0.08556487472187299,-0.39133002049121246,-0.047305542690108136,-0.4374122408277346,-0.5633385849109985,0.05046647224227191,0.09477057501724587,0.3470713414123231,0.2828021909308467,0.8036315407735785,-0.4785758627715515,0.08136074864579179,0.2996250701183189,-0.05783696390799181,0.10483359844633026,-0.03148273266428157,-0.0352968137315936,0.05058624832753938,0.13231560389767144,0.03791921683412872,0.12038559158046763,-0.25517411093972525,0.12058661053598688,0.17307593919661524,1.4250818534510288,-1.4250818534510288,-0.13917415455740506,0.49706747519736405,-0.05579483965525095,-0.12222766490942262,-0.3143430257566144,0.9257861300136749,-0.3245937985989763,-0.6642117217482204,0.5293328336675504,-0.03949556268179022,0.12923668008951614,0.024330136871906875,-0.5972621244450922,0.13971991199012235,-0.07230304277842586,-0.6514952789040275,0.5929217324568409,-1.0399574014573302e-05,-0.08425372829353624,-0.20957310551896768,-2.4601830027311657,2.4601830027311657,-0.28754379060094964,-0.08670066180503973,0.04731234855670219,-0.09988598453244042,-0.04124440025406343,-0.03916378403198095,-0.03576403422812642,0.15134237935626624
68,-0.08994055406147083,-0.014927667510459597,0.05266039762670682,-0.6550821374044415,0.5153198420075102,-0.25269438969285907,-0.013156662165299236,-0.20250000216678288,-0.029896364319816075,-0.31655859761529914,0.5516725279103142,-2.063172446925162,-0.03810008687424116,0.38315420783056275,0.011769324094208309,1.0170762687545516,0.019365882741590252,0.2132057365977427,-0.013223497462316708,-0.2025556577603405,-0.034487455857520166,-1.6939444696873522,-1.977516532088887,-0.028521380168893884,0.09960096137773392,-0.1581100577006813,-0.040770694392341336,-0.47657103038861465,-0.38749892305560785,0.04479061970697985,0.08654140596603073,-0.39411264772697435,-0.04597721497900957,-0.46067982121228956,-0.6469424110289266,0.06345055835495453,0.09218322518887716,0.3452784102576,0.28187330455720316,0.7920874683439528,-0.4761214474166132,0.07436463688676226,0.3084095511986483,-0.05383956376645593,0.0979280434066632,-0.03000639968381702,-0.041333372886409696,0.037349360658066724,0.10858821151352265,0.03528281600570596,0.11901148195506694,-0.25822466383757053,0.12726904243361184,0.1101583694360091,1.3794751205927995,-1.3794751205927995,-0.13664578841028227,0.4852708289445384,-0.05496398067182098,-0.12360613494799565,-0.3119871551925524,0.982767806043028,-0.2841035128240862,-0.9114508994610635,0.5512944472550425,-0.0336934048073817,0.12174059937410019,0.01876871978530519,-0.6274982206853045,0.14066714452664927,-0.06910711004650177,-0.9012737381531845,0.5865244451240264,0.010093830400630418,-0.07843298501507699,-0.24499936417181956,-2.4127158168748832,2.4127158168748832,-0.28411714244642594,-0.03209564206937055,0.045418398796716386,-0.10256912780482569,-0.040081698449292935,-0.03893140566327413,-0.035459871822538,0.15143607486582575
69,-0.08994055406147083,-0.014927667510459597,0.05266039762670682,-0.6550821374044415,0.5153198420075102,-0.25269438969285907,-0.013156662165299236,-0.20250000216678288,-0.029896364319816075,-0.31655859761529914,0.5516725279103142,-2.063172446925162,-0.03386198251518624,0.38324164387722126,0.012667364330057624,1.0157832618739102,0.018714539941568943,0.21493573193437296,-0.013223497462316708,-0.2025556577603405,-0.034487455857520166,-1.6939444696873522,-1.977516532088887,-0.028521380168893884,0.09960096137773392,-0.1581100577006813,-0.040770694392341336,-0.47657103038861465,-0.38749892305560785,0.04479061970697985,0.08654140596603073,-0.39411264772697435,-0.04597721497900957,-0.46067982121228956,-0.6469424110289266,0.06345055835495453,0.09218322518887716,0.3452784102576,0.28187330455720316,0.7920874683439528,-0.4761214474166132,0.07436463688676226,0.3084095511986483,-0.05383956376645593,0.0979280434066632,-0.03000639968381702,-0.041333372886409696,0.037349360658066724,0.10858821151352265,0.03528281600570596,0.11901148195506694,-0.25822466383757053,0.12726904243361184,0.1101583694360091,1.3794751205927995,-1.3794751205927995,-0.13664578841028227,0.4852708289445384,-0.05496398067182098,-0.12360613494799565,-0.3119871551925524,0.982767806043028,-0.2841035128240862,-0.9114508994610635,0.5512944472550425,-0.0336934048073817,0.12174059937410019,0.01876871978530519,-0.6274982206853045,0.14066714452664927,-0.06910711004650177,-0.9012737381531845,0.5865244451240264,0.010093830400630418,-0.07843298501507699,-0.24499936417181956,-2.4127158168748832,2.4127158168748832,-0.28411714244642594,-0.03209564206937055,0.045418398796716386,-0.10256912780482569,-0.040081698449292935,-0.03893140566327413,-0.035459871822538,0.15143607486582575
70,-0.09256304074801736,-0.014699489956810918,0.05409278697414237,-0.6293968047711382,0.4671083767818645,-0.2781815496331434,-0.013507355797786507,-0.20943347361453157,-0.02927175653305398,0.1045244224634776,0.40649874959125565,-1.5239611397948465,-0.038558037749884866,0.38301505744985964,0.013003228241252827,0.9886417932236947,0.036399935819345385,0.22053542087052438,-0.01355605527223531,-0.2094960938853586,-0.03284589714378465,-1.252424623866295,-1.436982144082825,0.017014025632137164,0.10112364331474034,-0.16036345236304161,-0.03971688706614971,-0.565892950069041,-0.465021443922447,0.05385889779969752,0.08805711589820518,-0.39511894094477856,-0.04466576600849883,-0.5842591388556059,-0.16567201337763,0.0315842207298708,0.08999958224833637,0.34211799490552963,0.2811069315075424,0.7127769867410976,-0.6084506402527304,0.08678432001241332,0.31779015256170323,0.002844387135585602,0.09020881412524355,-0.028216413853735297,-0.0465924428104809,0.03615457569242346,0.19350397358986307,0.031939246692570374,0.1156987895572408,-0.26225177873797373,0.13434921254015003,-0.3771788353111012,1.6763333455456153,-1.6763333455456153,-0.13031741328959812,1.3419829558812737,-0.05445026801878226,-0.12377486135772157,-0.3136330518459809,1.2261372669449493,0.10533869415110202,-1.9503547724658206,0.5705784920810998,-0.8148569628550868,0.11731339091186878,0.011233790075455845,-0.6635298393091948,-0.7303170048127848,-0.5850913061364122,-2.0203525969818963,0.5807110989176982,0.01873679467019406,-0.07323004231998151,-0.07818258368273778,-1.9786912126719036,1.9786912126719036,-0.2819248283542611,-0.38144092173256516,0.043242370908230576,-0.10511907455325077,-0.03852486886628743,-0.03864697878584544,-0.03540251165966449,0.15156533861015978
71,-0.09514927398369433,-0.014363831470521449,0.055391449691616954,-0.6206959765625208,0.43501398559123733,-0.3039769734669395,-0.01497328468461054,-0.2151071640401095,-0.02851507184040552,0.36665747116038894,0.3806452686851667,-1.2226629915760132,-0.03914111716223556,0.3829337187862929,0.0142601590424094,0.965545542801598,0.056381224568938,0.2206417950628897,-0.01500506021925107,-0.21516454113864036,-0.03101676821616576,-0.9944288133218339,-1.1345980927280344,0.05559851649146155,0.10287374809816154,-0.16280838365683595,-0.03860977419596954,-0.6226857880184734,-0.5108654072592652,0.07231435774611149,0.08983574575484837,-0.3954429036257844,-0.04328444595038799,-0.6539451315138605,-0.0026756146036410744,0.03310789850971932,0.08802848048149717,0.33873200947713034,0.2803218600251622,0.6603683086287864,-0.6618475604492571,0.08341033265798592,0.32718892242930286,0.00720482822631896,0.08255213383157518,-0.026392825554703576,-0.05187355762123321,0.02382742606079392,0.1891712659074451,0.027172401401655062,0.11157249019905006,-0.26631419238777543,0.14121295279001733,-0.5876795504052985,1.6959957624748592,-1.6959957624748592,-0.12228029266489197,1.7520818768465527,-0.053792096396686855,-0.12289357765151797,-0.31653959977745516,1.2248406286258775,0.36231407685216954,-2.243426685750633,0.5882073513843347,-1.2121014883324532,0.11128074075826434,0.003962216972322385,-0.7007599347897461,-0.30977486162080986,-0.5334155544618089,-2.3342215488326685,0.5750839517971038,0.02673778411909702,-0.06829914942074689,-0.05244590786942144,-1.8102986034145596,1.8102986034145596,-0.2804528227861684,-0.5543149675099192,0.04122722984150162,-0.10765058653255057,-0.0368679476638944,-0.038360807953239595,-0.035402439648565376,0.1516954660739596
72,-0.09770409340569519,-0.013934051546307447,0.05660167434752214,-0.613156661280225,0.41378885081457956,-0.3265661185688363,-0.017144792878518382,-0.21984845583099646,-0.027773813021633103,0.5375847676177973,0.38948097759622136,-0.9993642046749495,-0.03982649874309052,0.3829249008078093,0.015512695369925878,0.9457161489391539,0.0748449572998686,0.21817017074180559,-0.01715956043764403,-0.21988393435295184,-0.029026301234835208,-0.8342057675760175,-0.909955560573254,0.08793481834723738,0.10478182543212193,-0.16536593975460928,-0.037429900203039296,-0.6636873662557027,-0.5372546274725083,0.09305918258804446,0.09176794189560228,-0.3956631170776503,-0.04182481137233086,-0.6982349250761815,0.022309252356651873,0.048255423165818434,0.08619564330951057,0.33519021592221154,0.2795104882992609,0.6249913599080864,-0.6986001752767362,0.07779940320282563,0.3365619527940862,0.0010273475503951301,0.074947250058781,-0.024615510013061403,-0.05718391518887189,0.01394763622591331,0.16579855161592544,0.02304258656398571,0.1069975483681951,-0.27028210358761723,0.14782009616820999,-0.7131729644030087,1.6864313296071907,-1.6864313296071907,-0.11348449181584755,1.934165130687742,-0.05300484957774181,-0.12134813252590759,-0.3197475296660964,1.1953149228427271,0.5136350390510129,-2.3141665299861978,0.6051192068722877,-1.3841824040000932,0.10560372658684805,-0.0039228470927779036,-0.7384033732351466,-0.3568867538987856,-0.662191658726154,-2.438790026022838,0.5694112366008206,0.034401348338819845,-0.06352961297499952,-0.08093209031295057,-1.71667790368527,1.71667790368527,-0.27932098039820324,-0.6359541307404949,0.039373574955262614,-0.11024325157356164,-0.035091963448325554,-0.03807204355667548,-0.03544074804138728,0.1518296019783849
73,-0.10022163601846357,-0.01342509979526807,0.057745910056189786,-0.6042102270643783,0.39795150347756825,-0.3455673570069404,-0.019808089374544514,-0.2238233248745899,-0.02707619283415652,0.6586056920353756,0.40416875690233267,-0.8155967757155347,-0.04060074965285998,0.3829830803587726,0.016750790730415667,0.9281845838398622,0.09086536867463503,0.2144871919921222,-0.01980622298306961,-0.22381752284965042,-0.026904731259726287,-0.7238337445704178,-0.7247341441117275,0.11392880622395848,0.10680700403161392,-0.1679788458257094,-0.03617902625918336,-0.6948672635987847,-0.5499367163500891,0.11186149429085823,0.09379972956476208,-0.39598100095211647,-0.040293359485015466,-0.7289277558094052,-0.000901675894909533,0.06622259676815923,0.08446526471201424,0.3315089212548129,0.2786738537143119,0.5982657724671413,-0.7313977414505033,0.07255053085576327,0.3459070643115331,-0.005673175810325282,0.06738790065976778,-0.022891652877619205,-0.06252077153567376,0.0054964738663992535,0.14087549747055467,0.019667317332420726,0.10212503803003481,-0.2741493551640191,0.15418570488646913,-0.8017611093641316,1.6749204368239654,-1.6749204368239654,-0.10442895717398183,1.996501240964845,-0.05209738714572802,-0.11936655919481268,-0.3230058801414882,1.1588210006018094,0.6063505142646718,-2.328733065453706,0.6216604302203952,-1.47313411756305,0.09983167052771724,-0.012533747591845529,-0.7762159813857937,-0.2939224599702593,-0.8110973795635357,-2.4842240409336935,0.5636023658720597,0.041785332375823346,-0.058885008071653804,-0.1304055379968621,-1.6387226347883397,1.6387226347883397,-0.2783417733264038,-0.6725866066202979,0.037637167445859654,-0.11291063952649993,-0.03325043662967299,-0.037781303805882516,-0.03551433142118286,0.15196872367522019
74,-0.10269448533806869,-0.012850855338955358,0.0588381166472362,-0.5934838367052411,0.38546451524847347,-0.3612376062725178,-0.022831318226747468,-0.22713901593880642,-0.02642076893419723,0.7478684630598644,0.4174603817695428,-0.6573707727151684,-0.04145434785011859,0.3830986611291288,0.01796949039345107,0.9124798432439672,0.10440938174425296,0.21021974506542246,-0.022813944959269424,-0.22707098584536275,-0.02468322591035739,-0.6433830294253716,-0.5650827399788987,0.13370084575510793,0.10892377591925498,-0.17060259028003127,-0.034867836214947885,-0.7195540112376246,-0.5522149159379774,0.12700153915982737,0.0959035771935547,-0.39644271869230546,-0.038703067415980105,-0.7518000567834634,-0.0353674645923664,0.0824029975191965,0.08281658490978336,0.3276896621901306,0.27781498356672363,0.5767818032642403,-0.7637033241047713,0.06815519866553235,0.3552321203480976,-0.010486491222121253,0.059862590572124764,-0.021209198592050223,-0.06787979185096887,-0.0002037078390269411,0.11900516306947553,0.01692410594031506,0.09703628092809578,-0.2779037718868214,0.1603302187115288,-0.8697957463844309,1.659683022103098,-1.659683022103098,-0.09538249912516522,1.9943228586330637,-0.05111220596519041,-0.11711628367926008,-0.3262866611650276,1.1307432974298401,0.6579038202319945,-2.339044392979978,0.6380798559568649,-1.5023655443560768,0.09367108982434572,-0.021939144512107458,-0.8141636040663218,-0.15886640202422275,-0.9745239801683708,-2.5224172789517927,0.557622802731709,0.048902109592496225,-0.05434753899677198,-0.18747783647622146,-1.5649124312357885,1.5649124312357885,-0.27742767055313233,-0.6882116382669844,0.03598545082439708,-0.11566274049654797,-0.03139547062600727,-0.03748910075649947,-0.03562647607797895,0.15211328387966863
75,-0.10511788513084186,-0.012222962527883352,0.0598874132410627,-0.5816159502655662,0.3751661159156952,-0.37411321141473464,-0.026126159924471443,-0.2298867233821209,-0.025798486350581833,0.8153946620857191,0.42760449311693205,-0.5209009745630119,-0.042379787943127356,0.38326166262752426,0.01916633624613465,0.8982768512458703,0.11579576229438387,0.20562683593597295,-0.026095074433552395,-0.2297348404551724,-0.02239082485639384,-0.5824378741441333,-0.4273005963274759,0.14775001234830382,0.1111146505830481,-0.17320270930631862,-0.03351038483145694,-0.7395166360041261,-0.54657286839138,0.13792373032798835,0.09806443215635564,-0.3970342219716515,-0.03706921828187771,-0.7696428127677288,-0.06673384464232268,0.0949593107454409,0.08123573394533062,0.32373605075537415,0.27693649548637145,0.5588383567821381,-0.7951173740151019,0.06443973678669765,0.36454463881565013,-0.013495507784975158,0.05236591917762963,-0.019554684210772357,-0.07325696218767468,-0.004641516246978281,0.10049681497431667,0.014687765972034066,0.0917825229832592,-0.28152278420718096,0.16627368540793994,-0.9245322166260587,1.638186746213236,-1.638186746213236,-0.08649320169758715,1.956604309535817,-0.050089072480009635,-0.1147143814967174,-0.3295477452653843,1.1104383286968416,0.6805111477480894,-2.3409038705549747,0.6545674164719202,-1.4860131974955877,0.08719166665052358,-0.03207718270960469,-0.8521760537426424,-0.03902775356101184,-1.1196500629737154,-2.548275590284284,0.551463631417185,0.05574971178379426,-0.049906764514406524,-0.2459630922226579,-1.4913171129633702,1.4913171129633702,-0.2765398504113466,-0.694519469823583,0.03440834757175948,-0.11850693557836178,-0.029561519245094606,-0.037196272081601256,-0.035779704722100555,0.15226344281599688
